sample,emu_frame,slot,routine,flags,x,y,on_screen,screenshot
826,21009,0x1040,$04:F8BC,C0,96.0,112.0,True,frame_0826.png
826,21009,0x10C0,$04:E6AF,C8,146.0,112.0,True,frame_0826.png
826,21009,0x16C0,$02:91FF,D8,170.871,184.0,True,frame_0826.png
826,21009,0x1700,$02:9274,E0,170.0,176.0,True,frame_0826.png
826,21009,0x1740,$02:9119,C8,166.227,196.0,True,frame_0826.png
826,21009,0x1780,$02:9274,E0,166.0,188.0,True,frame_0826.png
826,21009,0x17C0,$02:9131,C8,11.5,184.0,True,frame_0826.png
826,21009,0x1800,$02:91DB,D8,151.0,184.0,True,frame_0826.png
826,21009,0x1840,$02:9274,E0,151.0,176.0,True,frame_0826.png
826,21009,0x1880,$02:90F0,C8,152.0,196.0,True,frame_0826.png
826,21009,0x18C0,$02:9274,E0,152.0,188.0,True,frame_0826.png
826,21009,0x1900,$02:9274,E0,11.0,176.0,True,frame_0826.png
826,21009,0x1AC0,$04:F97F,CC,135.0,176.0,True,frame_0826.png
828,21011,0x1000,$04:DF96,80,96.5,112.0,True,frame_0828.png
828,21011,0x1040,$04:F8BC,C0,96.0,112.0,True,frame_0828.png
828,21011,0x10C0,$04:E6AF,C8,168.0,112.0,True,frame_0828.png
828,21011,0x16C0,$02:91FF,D8,169.871,184.0,True,frame_0828.png
828,21011,0x1700,$02:9274,E0,169.0,176.0,True,frame_0828.png
828,21011,0x1740,$02:9119,C8,166.816,196.0,True,frame_0828.png
828,21011,0x1780,$02:9274,E0,166.0,188.0,True,frame_0828.png
828,21011,0x17C0,$02:9131,C8,12.125,184.0,True,frame_0828.png
828,21011,0x1800,$02:91DB,D8,150.0,184.0,True,frame_0828.png
828,21011,0x1840,$02:9274,E0,150.0,176.0,True,frame_0828.png
828,21011,0x1880,$02:90F0,C8,150.0,196.0,True,frame_0828.png
828,21011,0x18C0,$02:9274,E0,150.0,188.0,True,frame_0828.png
828,21011,0x1900,$02:9274,E0,12.0,176.0,True,frame_0828.png
828,21011,0x1AC0,$04:F97F,CC,132.703,173.703,True,frame_0828.png
830,21013,0x1000,$04:DF96,C0,96.5,112.0,True,frame_0830.png
830,21013,0x1040,$04:F8BC,C0,96.0,112.0,True,frame_0830.png
830,21013,0x10C0,$04:E6AF,C8,190.0,112.0,True,frame_0830.png
830,21013,0x16C0,$02:91FF,D8,168.871,184.0,True,frame_0830.png
830,21013,0x1700,$02:9274,E0,168.0,176.0,True,frame_0830.png
830,21013,0x1740,$02:9119,C8,167.391,196.0,True,frame_0830.png
830,21013,0x1780,$02:9274,E0,167.0,188.0,True,frame_0830.png
830,21013,0x17C0,$02:9131,C8,12.75,184.0,True,frame_0830.png
830,21013,0x1800,$02:91DB,D8,149.0,184.0,True,frame_0830.png
830,21013,0x1840,$02:9274,E0,149.0,176.0,True,frame_0830.png
830,21013,0x1880,$02:90F0,C8,148.0,196.0,True,frame_0830.png
830,21013,0x18C0,$02:9274,E0,148.0,188.0,True,frame_0830.png
830,21013,0x1900,$02:9274,E0,12.0,176.0,True,frame_0830.png
830,21013,0x1AC0,$04:F97F,CC,130.406,171.406,True,frame_0830.png
832,21015,0x1000,$04:DF96,80,96.5,112.0,True,frame_0832.png
832,21015,0x1040,$04:F8BC,C0,96.0,112.0,True,frame_0832.png
832,21015,0x10C0,$04:E6AF,C8,212.0,112.0,True,frame_0832.png
832,21015,0x16C0,$02:91FF,D8,167.871,184.0,True,frame_0832.png
832,21015,0x1700,$02:9274,E0,167.0,176.0,True,frame_0832.png
832,21015,0x1740,$02:9119,C8,167.949,196.0,True,frame_0832.png
832,21015,0x1780,$02:9274,E0,167.0,188.0,True,frame_0832.png
832,21015,0x17C0,$02:9131,C8,13.375,184.0,True,frame_0832.png
832,21015,0x1800,$02:91DB,D8,148.0,184.0,True,frame_0832.png
832,21015,0x1840,$02:9274,E0,148.0,176.0,True,frame_0832.png
832,21015,0x1880,$02:90F0,C8,146.0,196.0,True,frame_0832.png
832,21015,0x18C0,$02:9274,E0,146.0,188.0,True,frame_0832.png
832,21015,0x1900,$02:9274,E0,13.0,176.0,True,frame_0832.png
832,21015,0x1AC0,$04:F97F,CC,128.109,169.109,True,frame_0832.png
834,21017,0x1000,$04:DF96,C0,96.5,112.0,True,frame_0834.png
834,21017,0x1040,$04:F8BC,C0,96.0,112.0,True,frame_0834.png
834,21017,0x1080,$04:E6AF,C8,102.0,112.0,True,frame_0834.png
834,21017,0x10C0,$04:E6AF,C8,234.0,112.0,True,frame_0834.png
834,21017,0x16C0,$02:91FF,D8,166.871,184.0,True,frame_0834.png
834,21017,0x1700,$02:9274,E0,166.0,176.0,True,frame_0834.png
834,21017,0x1740,$02:9119,C8,168.492,196.0,True,frame_0834.png
834,21017,0x1780,$02:9274,E0,168.0,188.0,True,frame_0834.png
834,21017,0x17C0,$02:9131,C8,14.0,184.0,True,frame_0834.png
834,21017,0x1800,$02:91DB,D8,147.0,184.0,True,frame_0834.png
834,21017,0x1840,$02:9274,E0,147.0,176.0,True,frame_0834.png
834,21017,0x1880,$02:91DB,D8,145.0,196.0,True,frame_0834.png
834,21017,0x18C0,$02:9274,E0,145.0,188.0,True,frame_0834.png
834,21017,0x1900,$02:9274,E0,14.0,176.0,True,frame_0834.png
834,21017,0x1AC0,$04:F97F,CC,125.812,166.812,True,frame_0834.png
836,21019,0x1000,$04:DF96,80,96.5,112.0,True,frame_0836.png
836,21019,0x1040,$04:F8BC,C0,96.0,112.0,True,frame_0836.png
836,21019,0x1080,$04:E6AF,C8,124.0,112.0,True,frame_0836.png
836,21019,0x16C0,$02:91FF,D8,165.871,184.0,True,frame_0836.png
836,21019,0x1700,$02:9274,E0,165.0,176.0,True,frame_0836.png
836,21019,0x1740,$02:9119,C8,169.02,196.0,True,frame_0836.png
836,21019,0x1780,$02:9274,E0,169.0,188.0,True,frame_0836.png
836,21019,0x17C0,$02:9131,C8,14.625,184.0,True,frame_0836.png
836,21019,0x1800,$02:91DB,D8,146.0,184.0,True,frame_0836.png
836,21019,0x1840,$02:9274,E0,146.0,176.0,True,frame_0836.png
836,21019,0x1880,$02:91DB,D8,144.0,196.0,True,frame_0836.png
836,21019,0x18C0,$02:9274,E0,144.0,188.0,True,frame_0836.png
836,21019,0x1900,$02:9274,E0,14.0,176.0,True,frame_0836.png
836,21019,0x1AC0,$04:F97F,CC,123.516,164.516,True,frame_0836.png
838,21021,0x1000,$04:DF96,C0,96.5,112.0,True,frame_0838.png
838,21021,0x1040,$04:F8BC,C0,96.0,112.0,True,frame_0838.png
838,21021,0x1080,$04:E6AF,C8,146.0,112.0,True,frame_0838.png
838,21021,0x16C0,$02:91FF,D8,164.871,184.0,True,frame_0838.png
838,21021,0x1700,$02:9274,E0,164.0,176.0,True,frame_0838.png
838,21021,0x1740,$02:9119,C8,169.531,196.0,True,frame_0838.png
838,21021,0x1780,$02:9274,E0,169.0,188.0,True,frame_0838.png
838,21021,0x17C0,$02:9131,C8,15.25,184.0,True,frame_0838.png
838,21021,0x1800,$02:9119,C8,145.0,184.0,True,frame_0838.png
838,21021,0x1840,$02:9274,E0,145.0,176.0,True,frame_0838.png
838,21021,0x1880,$02:91DB,D8,143.0,196.0,True,frame_0838.png
838,21021,0x18C0,$02:9274,E0,143.0,188.0,True,frame_0838.png
838,21021,0x1900,$02:9274,E0,15.0,176.0,True,frame_0838.png
838,21021,0x1AC0,$04:F97F,CC,121.219,162.219,True,frame_0838.png
840,21023,0x1000,$04:DF96,80,96.5,112.0,True,frame_0840.png
840,21023,0x1040,$04:F8BC,C0,96.0,112.0,True,frame_0840.png
840,21023,0x1080,$04:E6AF,C8,168.0,112.0,True,frame_0840.png
840,21023,0x16C0,$02:91FF,D8,163.871,184.0,True,frame_0840.png
840,21023,0x1700,$02:9274,E0,163.0,176.0,True,frame_0840.png
840,21023,0x1740,$02:9119,C8,170.027,196.0,True,frame_0840.png
840,21023,0x1780,$02:9274,E0,170.0,188.0,True,frame_0840.png
840,21023,0x17C0,$02:9131,C8,15.875,184.0,True,frame_0840.png
840,21023,0x1800,$02:9119,C8,145.625,184.0,True,frame_0840.png
840,21023,0x1840,$02:9274,E0,145.0,176.0,True,frame_0840.png
840,21023,0x1880,$02:91DB,D8,142.0,196.0,True,frame_0840.png
840,21023,0x18C0,$02:9274,E0,142.0,188.0,True,frame_0840.png
840,21023,0x1900,$02:9274,E0,15.0,176.0,True,frame_0840.png
840,21023,0x1AC0,$04:F97F,CC,118.922,159.922,True,frame_0840.png
842,21025,0x1000,$04:DF96,C0,96.5,112.0,True,frame_0842.png
842,21025,0x1040,$04:F8BC,C0,96.0,112.0,True,frame_0842.png
842,21025,0x1080,$04:E6AF,C8,190.0,112.0,True,frame_0842.png
842,21025,0x16C0,$02:9166,C8,162.871,184.0,True,frame_0842.png
842,21025,0x1700,$02:9274,E0,162.0,176.0,True,frame_0842.png
842,21025,0x1740,$02:9119,C8,170.508,196.0,True,frame_0842.png
842,21025,0x1780,$02:9274,E0,170.0,188.0,True,frame_0842.png
842,21025,0x17C0,$02:9131,C8,16.5,184.0,True,frame_0842.png
842,21025,0x1800,$02:9119,C8,146.25,184.0,True,frame_0842.png
842,21025,0x1840,$02:9274,E0,146.0,176.0,True,frame_0842.png
842,21025,0x1880,$02:91DB,D8,141.0,196.0,True,frame_0842.png
842,21025,0x18C0,$02:9274,E0,141.0,188.0,True,frame_0842.png
842,21025,0x1900,$02:9274,E0,16.0,176.0,True,frame_0842.png
842,21025,0x1AC0,$04:F97F,CC,116.625,157.625,True,frame_0842.png
844,21027,0x1000,$04:DF96,80,96.5,112.0,True,frame_0844.png
844,21027,0x1040,$04:F8BC,C0,96.0,112.0,True,frame_0844.png
844,21027,0x1080,$04:E6AF,C8,212.0,112.0,True,frame_0844.png
844,21027,0x16C0,$02:9166,C8,160.871,184.0,True,frame_0844.png
844,21027,0x1700,$02:9274,E0,160.0,176.0,True,frame_0844.png
844,21027,0x1740,$02:9119,C8,170.973,196.0,True,frame_0844.png
844,21027,0x1780,$02:9274,E0,170.0,188.0,True,frame_0844.png
844,21027,0x17C0,$02:9131,C8,17.125,184.0,True,frame_0844.png
844,21027,0x1800,$02:9119,C8,146.875,184.0,True,frame_0844.png
844,21027,0x1840,$02:9274,E0,146.0,176.0,True,frame_0844.png
844,21027,0x1880,$02:91DB,D8,140.0,196.0,True,frame_0844.png
844,21027,0x18C0,$02:9274,E0,140.0,188.0,True,frame_0844.png
844,21027,0x1900,$02:9274,E0,17.0,176.0,True,frame_0844.png
844,21027,0x1AC0,$04:F97F,CC,114.328,155.328,True,frame_0844.png
846,21029,0x1000,$04:DF96,C0,96.5,112.0,True,frame_0846.png
846,21029,0x1040,$04:F8BC,C0,96.0,112.0,True,frame_0846.png
846,21029,0x1080,$04:E6AF,C8,234.0,112.0,True,frame_0846.png
846,21029,0x10C0,$04:E6AF,C8,102.0,112.0,True,frame_0846.png
846,21029,0x16C0,$02:9166,C8,158.871,184.0,True,frame_0846.png
846,21029,0x1700,$02:9274,E0,158.0,176.0,True,frame_0846.png
846,21029,0x1740,$02:9119,C8,171.422,196.0,True,frame_0846.png
846,21029,0x1780,$02:9274,E0,171.0,188.0,True,frame_0846.png
846,21029,0x17C0,$02:9131,C8,17.75,184.0,True,frame_0846.png
846,21029,0x1800,$02:9119,C8,147.5,184.0,True,frame_0846.png
846,21029,0x1840,$02:9274,E0,147.0,176.0,True,frame_0846.png
846,21029,0x1880,$02:91DB,D8,139.0,196.0,True,frame_0846.png
846,21029,0x18C0,$02:9274,E0,139.0,188.0,True,frame_0846.png
846,21029,0x1900,$02:9274,E0,17.0,176.0,True,frame_0846.png
846,21029,0x1AC0,$04:F97F,CC,112.031,153.031,True,frame_0846.png
848,21031,0x1000,$04:DF96,80,96.5,112.0,True,frame_0848.png
848,21031,0x1040,$04:F8BC,C0,96.0,112.0,True,frame_0848.png
848,21031,0x10C0,$04:E6AF,C8,124.0,112.0,True,frame_0848.png
848,21031,0x16C0,$02:9166,C8,156.871,184.0,True,frame_0848.png
848,21031,0x1700,$02:9274,E0,156.0,176.0,True,frame_0848.png
848,21031,0x1740,$02:9119,C8,171.855,196.0,True,frame_0848.png
848,21031,0x1780,$02:9274,E0,171.0,188.0,True,frame_0848.png
848,21031,0x17C0,$02:9131,C8,18.375,184.0,True,frame_0848.png
848,21031,0x1800,$02:9119,C8,148.125,184.0,True,frame_0848.png
848,21031,0x1840,$02:9274,E0,148.0,176.0,True,frame_0848.png
848,21031,0x1880,$02:91DB,D8,138.0,196.0,True,frame_0848.png
848,21031,0x18C0,$02:9274,E0,138.0,188.0,True,frame_0848.png
848,21031,0x1900,$02:9274,E0,18.0,176.0,True,frame_0848.png
848,21031,0x1AC0,$04:F97F,CC,109.734,150.734,True,frame_0848.png
850,21033,0x1000,$04:DF96,C0,96.5,112.0,True,frame_0850.png
850,21033,0x1040,$04:F8BC,C0,96.0,112.0,True,frame_0850.png
850,21033,0x10C0,$04:E6AF,C8,146.0,112.0,True,frame_0850.png
850,21033,0x16C0,$02:9166,C8,154.871,184.0,True,frame_0850.png
850,21033,0x1700,$02:9274,E0,154.0,176.0,True,frame_0850.png
850,21033,0x1740,$02:9119,C8,172.273,196.0,True,frame_0850.png
850,21033,0x1780,$02:9274,E0,172.0,188.0,True,frame_0850.png
850,21033,0x17C0,$02:9131,C8,19.0,184.0,True,frame_0850.png
850,21033,0x1800,$02:9119,C8,148.75,184.0,True,frame_0850.png
850,21033,0x1840,$02:9274,E0,148.0,176.0,True,frame_0850.png
850,21033,0x1880,$02:91DB,D8,137.0,196.0,True,frame_0850.png
850,21033,0x18C0,$02:9274,E0,137.0,188.0,True,frame_0850.png
850,21033,0x1900,$02:9274,E0,19.0,176.0,True,frame_0850.png
850,21033,0x1AC0,$04:F97F,CC,107.438,148.438,True,frame_0850.png
852,21035,0x1000,$04:DF96,80,96.5,112.0,True,frame_0852.png
852,21035,0x1040,$04:F8BC,C0,96.0,112.0,True,frame_0852.png
852,21035,0x10C0,$04:E6AF,C8,168.0,112.0,True,frame_0852.png
852,21035,0x16C0,$02:9166,C8,152.871,184.0,True,frame_0852.png
852,21035,0x1700,$02:9274,E0,152.0,176.0,True,frame_0852.png
852,21035,0x1740,$02:9119,C8,172.676,196.0,True,frame_0852.png
852,21035,0x1780,$02:9274,E0,172.0,188.0,True,frame_0852.png
852,21035,0x17C0,$02:9131,C8,19.625,184.0,True,frame_0852.png
852,21035,0x1800,$02:9119,C8,149.375,184.0,True,frame_0852.png
852,21035,0x1840,$02:9274,E0,149.0,176.0,True,frame_0852.png
852,21035,0x1880,$02:91DB,D8,136.0,196.0,True,frame_0852.png
852,21035,0x18C0,$02:9274,E0,136.0,188.0,True,frame_0852.png
852,21035,0x1900,$02:9274,E0,19.0,176.0,True,frame_0852.png
852,21035,0x1AC0,$04:F97F,CC,105.141,146.141,True,frame_0852.png
854,21037,0x1000,$04:DF96,C0,96.5,112.0,True,frame_0854.png
854,21037,0x1040,$04:F8BC,C0,96.0,112.0,True,frame_0854.png
854,21037,0x10C0,$04:E6AF,C8,190.0,112.0,True,frame_0854.png
854,21037,0x16C0,$02:9166,C8,150.871,184.0,True,frame_0854.png
854,21037,0x1700,$02:9274,E0,150.0,176.0,True,frame_0854.png
854,21037,0x1740,$02:91FF,D8,172.871,196.0,True,frame_0854.png
854,21037,0x1780,$02:9274,E0,172.0,188.0,True,frame_0854.png
854,21037,0x17C0,$02:9131,C8,20.25,184.0,True,frame_0854.png
854,21037,0x1800,$02:9119,C8,150.0,184.0,True,frame_0854.png
854,21037,0x1840,$02:9274,E0,150.0,176.0,True,frame_0854.png
854,21037,0x1880,$02:9119,C8,135.0,196.0,True,frame_0854.png
854,21037,0x18C0,$02:9274,E0,135.0,188.0,True,frame_0854.png
854,21037,0x1900,$02:9274,E0,20.0,176.0,True,frame_0854.png
854,21037,0x1AC0,$04:F97F,CC,102.844,143.844,True,frame_0854.png
856,21039,0x1000,$04:DF96,80,96.5,112.0,True,frame_0856.png
856,21039,0x1040,$04:F8BC,C0,96.0,112.0,True,frame_0856.png
856,21039,0x10C0,$04:E6AF,C8,212.0,112.0,True,frame_0856.png
856,21039,0x16C0,$02:9166,C8,148.871,184.0,True,frame_0856.png
856,21039,0x1700,$02:9274,E0,148.0,176.0,True,frame_0856.png
856,21039,0x1740,$02:91FF,D8,171.871,196.0,True,frame_0856.png
856,21039,0x1780,$02:9274,E0,171.0,188.0,True,frame_0856.png
856,21039,0x17C0,$02:9131,C8,20.875,184.0,True,frame_0856.png
856,21039,0x1800,$02:9119,C8,150.625,184.0,True,frame_0856.png
856,21039,0x1840,$02:9274,E0,150.0,176.0,True,frame_0856.png
856,21039,0x1880,$02:9119,C8,135.625,196.0,True,frame_0856.png
856,21039,0x18C0,$02:9274,E0,135.0,188.0,True,frame_0856.png
856,21039,0x1900,$02:9274,E0,20.0,176.0,True,frame_0856.png
856,21039,0x1AC0,$04:F97F,CC,100.547,141.547,True,frame_0856.png
858,21041,0x1000,$04:DF96,C0,96.5,112.0,True,frame_0858.png
858,21041,0x1040,$04:F8BC,C0,96.0,112.0,True,frame_0858.png
858,21041,0x1080,$04:E6AF,C8,102.0,112.0,True,frame_0858.png
858,21041,0x10C0,$04:E6AF,C8,234.0,112.0,True,frame_0858.png
858,21041,0x16C0,$02:9166,C8,146.871,184.0,True,frame_0858.png
858,21041,0x1700,$02:9274,E0,146.0,176.0,True,frame_0858.png
858,21041,0x1740,$02:91FF,D8,170.871,196.0,True,frame_0858.png
858,21041,0x1780,$02:9274,E0,170.0,188.0,True,frame_0858.png
858,21041,0x17C0,$02:9131,C8,21.5,184.0,True,frame_0858.png
858,21041,0x1800,$02:9119,C8,151.25,184.0,True,frame_0858.png
858,21041,0x1840,$02:9274,E0,151.0,176.0,True,frame_0858.png
858,21041,0x1880,$02:9119,C8,136.25,196.0,True,frame_0858.png
858,21041,0x18C0,$02:9274,E0,136.0,188.0,True,frame_0858.png
858,21041,0x1900,$02:9274,E0,21.0,176.0,True,frame_0858.png
858,21041,0x1AC0,$04:F97F,CC,98.25,139.25,True,frame_0858.png
858,21041,0x1B00,$04:F97F,CC,38.0,164.0,True,frame_0858.png
860,21043,0x1000,$04:DF96,80,96.5,112.0,True,frame_0860.png
860,21043,0x1040,$04:F8BC,C0,96.0,112.0,True,frame_0860.png
860,21043,0x1080,$04:E6AF,C8,124.0,112.0,True,frame_0860.png
860,21043,0x16C0,$02:9166,C8,144.871,184.0,True,frame_0860.png
860,21043,0x1700,$02:9274,E0,144.0,176.0,True,frame_0860.png
860,21043,0x1740,$02:91FF,D8,169.871,196.0,True,frame_0860.png
860,21043,0x1780,$02:9274,E0,169.0,188.0,True,frame_0860.png
860,21043,0x17C0,$02:9131,C8,22.125,184.0,True,frame_0860.png
860,21043,0x1800,$02:9119,C8,151.875,184.0,True,frame_0860.png
860,21043,0x1840,$02:9274,E0,151.0,176.0,True,frame_0860.png
860,21043,0x1880,$02:9119,C8,136.875,196.0,True,frame_0860.png
860,21043,0x18C0,$02:9274,E0,136.0,188.0,True,frame_0860.png
860,21043,0x1900,$02:9274,E0,22.0,176.0,True,frame_0860.png
860,21043,0x1AC0,$04:F97F,CC,95.953,136.953,True,frame_0860.png
860,21043,0x1B00,$04:F97F,CC,40.297,161.703,True,frame_0860.png
862,21045,0x1000,$04:DF96,C0,96.5,112.0,True,frame_0862.png
862,21045,0x1040,$04:F8BC,C0,96.0,112.0,True,frame_0862.png
862,21045,0x1080,$04:E6AF,C8,146.0,112.0,True,frame_0862.png
862,21045,0x16C0,$02:9166,C8,142.871,184.0,True,frame_0862.png
862,21045,0x1700,$02:9274,E0,142.0,176.0,True,frame_0862.png
862,21045,0x1740,$02:91FF,D8,168.871,196.0,True,frame_0862.png
862,21045,0x1780,$02:9274,E0,168.0,188.0,True,frame_0862.png
862,21045,0x17C0,$02:9131,C8,22.75,184.0,True,frame_0862.png
862,21045,0x1800,$02:9119,C8,152.5,184.0,True,frame_0862.png
862,21045,0x1840,$02:9274,E0,152.0,176.0,True,frame_0862.png
862,21045,0x1880,$02:9119,C8,137.5,196.0,True,frame_0862.png
862,21045,0x18C0,$02:9274,E0,137.0,188.0,True,frame_0862.png
862,21045,0x1900,$02:9274,E0,22.0,176.0,True,frame_0862.png
862,21045,0x1AC0,$04:F97F,CC,93.656,134.656,True,frame_0862.png
862,21045,0x1B00,$04:F97F,CC,42.594,159.406,True,frame_0862.png
862,21045,0x1B40,$04:F97F,CC,124.852,162.852,True,frame_0862.png
864,21047,0x1000,$04:DF96,80,96.5,112.0,True,frame_0864.png
864,21047,0x1040,$04:F8BC,C0,96.0,112.0,True,frame_0864.png
864,21047,0x1080,$04:E6AF,C8,168.0,112.0,True,frame_0864.png
864,21047,0x16C0,$02:9166,C8,140.871,184.0,True,frame_0864.png
864,21047,0x1700,$02:9274,E0,140.0,176.0,True,frame_0864.png
864,21047,0x1740,$02:91FF,D8,167.871,196.0,True,frame_0864.png
864,21047,0x1780,$02:9274,E0,167.0,188.0,True,frame_0864.png
864,21047,0x17C0,$02:9131,C8,23.375,184.0,True,frame_0864.png
864,21047,0x1800,$02:9119,C8,153.125,184.0,True,frame_0864.png
864,21047,0x1840,$02:9274,E0,153.0,176.0,True,frame_0864.png
864,21047,0x1880,$02:9119,C8,138.125,196.0,True,frame_0864.png
864,21047,0x18C0,$02:9274,E0,138.0,188.0,True,frame_0864.png
864,21047,0x1900,$02:9274,E0,23.0,176.0,True,frame_0864.png
864,21047,0x1AC0,$04:F97F,CC,91.359,132.359,True,frame_0864.png
864,21047,0x1B00,$04:F97F,CC,44.891,157.109,True,frame_0864.png
864,21047,0x1B40,$04:F97F,CC,122.555,160.555,True,frame_0864.png
866,21049,0x1000,$04:DF96,C0,96.5,112.0,True,frame_0866.png
866,21049,0x1040,$04:F8BC,C0,96.0,112.0,True,frame_0866.png
866,21049,0x1080,$04:E6AF,C8,190.0,112.0,True,frame_0866.png
866,21049,0x16C0,$02:9166,C8,138.871,184.0,True,frame_0866.png
866,21049,0x1700,$02:9274,E0,138.0,176.0,True,frame_0866.png
866,21049,0x1740,$02:91FF,D8,166.871,196.0,True,frame_0866.png
866,21049,0x1780,$02:9274,E0,166.0,188.0,True,frame_0866.png
866,21049,0x17C0,$02:9131,C8,24.0,184.0,True,frame_0866.png
866,21049,0x1800,$02:9119,C8,153.75,184.0,True,frame_0866.png
866,21049,0x1840,$02:9274,E0,153.0,176.0,True,frame_0866.png
866,21049,0x1880,$02:9119,C8,138.75,196.0,True,frame_0866.png
866,21049,0x18C0,$02:9274,E0,138.0,188.0,True,frame_0866.png
866,21049,0x1900,$02:9274,E0,24.0,176.0,True,frame_0866.png
866,21049,0x1940,$02:AFA5,80,0.0,0.0,True,frame_0866.png
866,21049,0x1AC0,$04:F97F,CC,89.062,130.062,True,frame_0866.png
866,21049,0x1B00,$04:F97F,CC,47.188,154.812,True,frame_0866.png
866,21049,0x1B40,$04:F97F,CC,120.258,158.258,True,frame_0866.png
868,21051,0x1000,$04:DF96,80,96.5,112.0,True,frame_0868.png
868,21051,0x1040,$04:F8BC,C0,96.0,112.0,True,frame_0868.png
868,21051,0x1080,$04:E6AF,C8,212.0,112.0,True,frame_0868.png
868,21051,0x16C0,$02:9166,C8,136.871,184.0,True,frame_0868.png
868,21051,0x1700,$02:9274,E0,136.0,176.0,True,frame_0868.png
868,21051,0x1740,$02:91FF,D8,165.871,196.0,True,frame_0868.png
868,21051,0x1780,$02:9274,E0,165.0,188.0,True,frame_0868.png
868,21051,0x17C0,$02:9131,C8,24.625,184.0,True,frame_0868.png
868,21051,0x1800,$02:9119,C8,154.375,184.0,True,frame_0868.png
868,21051,0x1840,$02:9274,E0,154.0,176.0,True,frame_0868.png
868,21051,0x1880,$02:9119,C8,139.375,196.0,True,frame_0868.png
868,21051,0x18C0,$02:9274,E0,139.0,188.0,True,frame_0868.png
868,21051,0x1900,$02:9274,E0,24.0,176.0,True,frame_0868.png
868,21051,0x1940,$02:AFA5,80,0.0,0.0,True,frame_0868.png
868,21051,0x1980,$02:B04A,C8,270.5,128.0,False,frame_0868.png
868,21051,0x1AC0,$04:F97F,CC,86.766,127.766,True,frame_0868.png
868,21051,0x1B00,$04:F97F,CC,49.484,152.516,True,frame_0868.png
868,21051,0x1B40,$04:F97F,CC,117.961,155.961,True,frame_0868.png
870,21053,0x1000,$04:DF96,C0,96.5,112.0,True,frame_0870.png
870,21053,0x1040,$04:F8BC,C0,96.0,112.0,True,frame_0870.png
870,21053,0x1080,$04:E6AF,C8,234.0,112.0,True,frame_0870.png
870,21053,0x10C0,$04:E6AF,C8,102.0,112.0,True,frame_0870.png
870,21053,0x16C0,$02:9166,C8,134.871,184.0,True,frame_0870.png
870,21053,0x1700,$02:9274,E0,134.0,176.0,True,frame_0870.png
870,21053,0x1740,$02:91FF,D8,164.871,196.0,True,frame_0870.png
870,21053,0x1780,$02:9274,E0,164.0,188.0,True,frame_0870.png
870,21053,0x17C0,$02:9131,C8,25.25,184.0,True,frame_0870.png
870,21053,0x1800,$02:9119,C8,155.0,184.0,True,frame_0870.png
870,21053,0x1840,$02:9274,E0,155.0,176.0,True,frame_0870.png
870,21053,0x1880,$02:9119,C8,140.0,196.0,True,frame_0870.png
870,21053,0x18C0,$02:9274,E0,140.0,188.0,True,frame_0870.png
870,21053,0x1900,$02:9274,E0,25.0,176.0,True,frame_0870.png
870,21053,0x1940,$02:AFA5,80,0.0,0.0,True,frame_0870.png
870,21053,0x1980,$02:B04A,C8,267.5,128.0,False,frame_0870.png
870,21053,0x1AC0,$04:F97F,CC,84.469,125.469,True,frame_0870.png
870,21053,0x1B00,$04:F97F,CC,51.781,150.219,True,frame_0870.png
870,21053,0x1B40,$04:F97F,CC,115.664,153.664,True,frame_0870.png
870,21053,0x1B80,$04:F97F,CC,147.0,176.0,True,frame_0870.png
872,21055,0x1000,$04:DF96,80,96.5,112.0,True,frame_0872.png
872,21055,0x1040,$04:F8BC,C0,96.0,112.0,True,frame_0872.png
872,21055,0x10C0,$04:E6AF,C8,124.0,112.0,True,frame_0872.png
872,21055,0x16C0,$02:9166,C8,132.871,184.0,True,frame_0872.png
872,21055,0x1700,$02:9274,E0,132.0,176.0,True,frame_0872.png
872,21055,0x1740,$02:91FF,D8,163.871,196.0,True,frame_0872.png
872,21055,0x1780,$02:9274,E0,163.0,188.0,True,frame_0872.png
872,21055,0x17C0,$02:9131,C8,25.875,184.0,True,frame_0872.png
872,21055,0x1800,$02:9119,C8,155.625,184.0,True,frame_0872.png
872,21055,0x1840,$02:9274,E0,155.0,176.0,True,frame_0872.png
872,21055,0x1880,$02:9119,C8,140.625,196.0,True,frame_0872.png
872,21055,0x18C0,$02:9274,E0,140.0,188.0,True,frame_0872.png
872,21055,0x1900,$02:9274,E0,25.0,176.0,True,frame_0872.png
872,21055,0x1940,$02:AFA5,80,0.0,0.0,True,frame_0872.png
872,21055,0x1980,$02:B04A,C8,264.5,128.0,False,frame_0872.png
872,21055,0x1AC0,$04:F97F,CC,82.172,123.172,True,frame_0872.png
872,21055,0x1B00,$04:F97F,CC,54.078,147.922,True,frame_0872.png
872,21055,0x1B40,$04:F97F,CC,113.367,151.367,True,frame_0872.png
872,21055,0x1B80,$04:F97F,CC,144.703,173.703,True,frame_0872.png
874,21057,0x1000,$04:DF96,C0,96.5,112.0,True,frame_0874.png
874,21057,0x1040,$04:F8BC,C0,96.0,112.0,True,frame_0874.png
874,21057,0x10C0,$04:E6AF,C8,146.0,112.0,True,frame_0874.png
874,21057,0x16C0,$02:9166,C8,130.871,184.0,True,frame_0874.png
874,21057,0x1700,$02:9274,E0,130.0,176.0,True,frame_0874.png
